# Bun functions whose exception behavior differs from what their signature implies:
# a function that takes a JSGlobalObject* or ThrowScope& but cannot throw, one with no scope
# of its own that passes the caller's state through, or the reverse. Calls across translation
# units are classified from these rows; the README explains the convention and the columns.
# Generated by scripts/jsc-exception-lint/run.ts --update-summaries. Do not edit.
# mangled name, qualified name/arity, kind, exit states, verifies at entry
_ZN3Zig12functionNameERN3JSC2VMEPNS0_14JSGlobalObjectERKNS0_10StackFrameENS_15FinalizerSafetyEPj	Zig::functionName/5	transparent	1	0
_ZN3Zig13DOMURL_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::DOMURL_getter/3	nothrow	1	0
_ZN3Zig13JSCStackFrame12functionNameEv	Zig::JSCStackFrame::functionName/0	transparent	1	0
_ZN3Zig13JSCStackFrame20retrieveFunctionNameEv	Zig::JSCStackFrame::retrieveFunctionName/0	transparent	1	0
_ZN3Zig13JSCStackTrace18getFramesForCallerERN3JSC2VMEPNS1_9CallFrameEPNS1_6JSCellENS1_7JSValueERN3WTF6VectorINS1_10StackFrameELm0ENS9_15CrashOnOverflowELm16ENS9_10FastMallocEEEm	Zig::JSCStackTrace::getFramesForCaller/6	maythrow	1	1
_ZN3Zig13JSFFIFunction12createForFFIERN3JSC2VMEPNS_12GlobalObjectEjRKN3WTF6StringEPFlPNS1_14JSGlobalObjectEPNS1_9CallFrameEE	Zig::JSFFIFunction::createForFFI/5	nothrow	1	0
_ZN3Zig13JSFFIFunctionC1ERN3JSC2VMEPNS1_16NativeExecutableEPNS1_14JSGlobalObjectEPNS1_9StructureEOPFlS7_PNS1_9CallFrameEE	Zig::JSFFIFunction::JSFFIFunction/5	nothrow	1	0
_ZN3Zig13NAPICallFrame7extractEPmPP12napi_value__S4_PPvPNS_12GlobalObjectE	Zig::NAPICallFrame::extract/5	nothrow	1	0
_ZN3Zig13NAPICallFrameC1EPN3JSC14JSGlobalObjectEPNS1_9CallFrameEPv	Zig::NAPICallFrame::NAPICallFrame/3	transparent	1	1
_ZN3Zig13NAPICallFrameC1EPN3JSC14JSGlobalObjectEPNS1_9CallFrameEPvNS1_7JSValueE	Zig::NAPICallFrame::NAPICallFrame/4	transparent	1	1
_ZN3Zig13NapiPrototype8subclassEPN3JSC14JSGlobalObjectEPNS1_8JSObjectE	Zig::NapiPrototype::subclass/2	transparent	2	1
_ZN3Zig13Worker_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::Worker_getter/3	nothrow	1	0
_ZN3Zig13globalOnErrorEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::globalOnError/3	nothrow	1	0
_ZN3Zig13isAbortSignalEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::isAbortSignal/2	nothrow	1	0
_ZN3Zig14SourceProvider6createEPNS_12GlobalObjectER14ResolvedSourceN3JSC24SourceProviderSourceTypeEb	Zig::SourceProvider::create/4	nothrow	1	0
_ZN3Zig14unsafeEvalNoopEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Zig::unsafeEvalNoop/2	nothrow	1	0
_ZN3Zig15JSBuffer_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::JSBuffer_getter/3	nothrow	1	0
_ZN3Zig15functionGetSelfEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::functionGetSelf/2	nothrow	1	0
_ZN3Zig15functionSetSelfEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::functionSetSelf/2	nothrow	1	0
_ZN3Zig15globalOnMessageEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::globalOnMessage/3	nothrow	1	0
_ZN3Zig16CryptoKey_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::CryptoKey_getter/3	nothrow	1	0
_ZN3Zig16ImportMetaObject12getPrototypeEPN3JSC8JSObjectEPNS1_14JSGlobalObjectE	Zig::ImportMetaObject::getPrototype/2	nothrow	1	0
_ZN3Zig16ImportMetaObject19createFromSpecifierEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Zig::ImportMetaObject::createFromSpecifier/2	nothrow	1	0
_ZN3Zig16ImportMetaObject6createEPN3JSC14JSGlobalObjectENS1_7JSValueE	Zig::ImportMetaObject::create/2	transparent	3	1
_ZN3Zig16ImportMetaObject6createEPN3JSC14JSGlobalObjectERKN3WTF6StringE	Zig::ImportMetaObject::create/2	nothrow	1	0
_ZN3Zig16WebSocket_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::WebSocket_getter/3	nothrow	1	0
_ZN3Zig16getConsoleStderrEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::getConsoleStderr/3	transparent	2	1
_ZN3Zig16getConsoleStdoutEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::getConsoleStdout/3	transparent	2	1
_ZN3Zig16setGlobalOnErrorEPN3JSC14JSGlobalObjectEllNS0_12PropertyNameE	Zig::setGlobalOnError/4	nothrow	1	0
_ZN3Zig17CloseEvent_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::CloseEvent_getter/3	nothrow	1	0
_ZN3Zig17ErrorEvent_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ErrorEvent_getter/3	nothrow	1	0
_ZN3Zig17URLPattern_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::URLPattern_getter/3	nothrow	1	0
_ZN3Zig18AbortSignal_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::AbortSignal_getter/3	nothrow	1	0
_ZN3Zig18CustomEvent_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::CustomEvent_getter/3	nothrow	1	0
_ZN3Zig18DOMFormData_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::DOMFormData_getter/3	nothrow	1	0
_ZN3Zig18EventTarget_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::EventTarget_getter/3	nothrow	1	0
_ZN3Zig18JSWrappingFunctionC1ERN3JSC2VMEPNS1_16NativeExecutableEPNS1_14JSGlobalObjectEPNS1_9StructureEPNS1_8JSObjectE	Zig::JSWrappingFunction::JSWrappingFunction/5	nothrow	1	0
_ZN3Zig18MessagePort_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::MessagePort_getter/3	nothrow	1	0
_ZN3Zig18Performance_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::Performance_getter/3	nothrow	1	0
_ZN3Zig18TextEncoder_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::TextEncoder_getter/3	nothrow	1	0
_ZN3Zig18jsFunctionInheritsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionInherits/2	transparent	3	1
_ZN3Zig18setGlobalOnMessageEPN3JSC14JSGlobalObjectEllNS0_12PropertyNameE	Zig::setGlobalOnMessage/4	nothrow	1	0
_ZN3Zig18setterSubtleCryptoEPN3JSC14JSGlobalObjectEllNS0_12PropertyNameE	Zig::setterSubtleCrypto/4	nothrow	1	0
_ZN3Zig19DOMException_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::DOMException_getter/3	nothrow	1	0
_ZN3Zig19FetchHeaders_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::FetchHeaders_getter/3	nothrow	1	0
_ZN3Zig19MessageEvent_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::MessageEvent_getter/3	nothrow	1	0
_ZN3Zig19SubtleCrypto_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::SubtleCrypto_getter/3	nothrow	1	0
_ZN3Zig19functionReportErrorEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::functionReportError/2	transparent	257	1
_ZN3Zig20getRequireESMBuiltinEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::getRequireESMBuiltin/3	nothrow	1	0
_ZN3Zig21MessageChannel_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::MessageChannel_getter/3	nothrow	1	0
_ZN3Zig21ReadableStream_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ReadableStream_getter/3	nothrow	1	0
_ZN3Zig21WritableStream_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::WritableStream_getter/3	nothrow	1	0
_ZN3Zig21nativeFrameForTestingEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::nativeFrameForTesting/2	transparent	2	1
_ZN3Zig22AbortController_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::AbortController_getter/3	nothrow	1	0
_ZN3Zig22PerformanceMark_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceMark_getter/3	nothrow	1	0
_ZN3Zig22StandaloneGlobalObject19moduleLoaderResolveEPN3JSC14JSGlobalObjectEPNS1_14JSModuleLoaderENS1_7JSValueES6_N3WTF6RefPtrINS1_13ScriptFetcherENS7_12RawPtrTraitsIS9_EENS7_21DefaultRefDerefTraitsIS9_EEEEb	Zig::StandaloneGlobalObject::moduleLoaderResolve/6	transparent	3	1
_ZN3Zig22TransformStream_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::TransformStream_getter/3	nothrow	1	0
_ZN3Zig22URLSearchParams_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::URLSearchParams_getter/3	nothrow	1	0
_ZN3Zig22jsBunPeekPromiseStatusEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsBunPeekPromiseStatus/2	nothrow	1	0
_ZN3Zig23BroadcastChannel_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::BroadcastChannel_getter/3	nothrow	1	0
_ZN3Zig23PerformanceEntry_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceEntry_getter/3	nothrow	1	0
_ZN3Zig23jsFunctionDispatchEventEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionDispatchEvent/2	transparent	2	1
_ZN3Zig24CompressionStream_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::CompressionStream_getter/3	nothrow	1	0
_ZN3Zig24PerformanceTiming_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceTiming_getter/3	nothrow	1	0
_ZN3Zig24TextDecoderStream_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::TextDecoderStream_getter/3	nothrow	1	0
_ZN3Zig24TextEncoderStream_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::TextEncoderStream_getter/3	nothrow	1	0
_ZN3Zig24getLoadEsmIntoCjsBuiltinEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::getLoadEsmIntoCjsBuiltin/3	nothrow	1	0
_ZN3Zig24jsFunctionPath_joinPosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_joinPosix/2	transparent	2	1
_ZN3Zig25PerformanceMeasure_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceMeasure_getter/3	nothrow	1	0
_ZN3Zig25addAbortAlgorithmToSignalEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::addAbortAlgorithmToSignal/2	transparent	1	0
_ZN3Zig25getInternalRequireBuiltinEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::getInternalRequireBuiltin/3	nothrow	1	0
_ZN3Zig25jsBunPokePromiseAsHandledEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsBunPokePromiseAsHandled/2	nothrow	1	0
_ZN3Zig25jsFunctionPath_parsePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_parsePosix/2	transparent	2	1
_ZN3Zig26DecompressionStream_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::DecompressionStream_getter/3	nothrow	1	0
_ZN3Zig26PerformanceObserver_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceObserver_getter/3	nothrow	1	0
_ZN3Zig26jsFunctionAddEventListenerEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAddEventListener/2	transparent	2	1
_ZN3Zig26jsFunctionPath_formatPosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_formatPosix/2	transparent	2	1
_ZN3Zig26jsFunctionPath_joinWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_joinWindows/2	transparent	2	1
_ZN3Zig26jsGetter_INSPECT_MAX_BYTESEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::jsGetter_INSPECT_MAX_BYTES/3	nothrow	1	0
_ZN3Zig27CountQueuingStrategy_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::CountQueuingStrategy_getter/3	nothrow	1	0
_ZN3Zig27createNativeFrameForTestingEPNS_12GlobalObjectE	Zig::createNativeFrameForTesting/1	nothrow	1	0
_ZN3Zig27generateNativeModule_BunAppEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_BunApp/4	nothrow	1	0
_ZN3Zig27generateNativeModule_BunJSCEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_BunJSC/4	nothrow	1	0
_ZN3Zig27jsFunctionPath_dirnamePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_dirnamePosix/2	transparent	2	1
_ZN3Zig27jsFunctionPath_extnamePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_extnamePosix/2	transparent	2	1
_ZN3Zig27jsFunctionPath_parseWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_parseWindows/2	transparent	2	1
_ZN3Zig27jsFunctionPath_resolvePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_resolvePosix/2	transparent	2	1
_ZN3Zig28NapiExternalBufferDestructor3runEPv	Zig::NapiExternalBufferDestructor::run/1	transparent	3	1
_ZN3Zig28functionNavigatorGetPlatformEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::functionNavigatorGetPlatform/2	nothrow	1	0
_ZN3Zig28jsBunPeekPromiseSettledValueEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsBunPeekPromiseSettledValue/2	nothrow	1	0
_ZN3Zig28jsFunctionPath_basenamePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_basenamePosix/2	transparent	2	1
_ZN3Zig28jsFunctionPath_formatWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_formatWindows/2	transparent	2	1
_ZN3Zig28jsFunctionPath_relativePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_relativePosix/2	transparent	2	1
_ZN3Zig28jsImportMetaObjectGetter_dirEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::jsImportMetaObjectGetter_dir/3	nothrow	1	0
_ZN3Zig28jsImportMetaObjectGetter_envEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::jsImportMetaObjectGetter_env/3	nothrow	1	0
_ZN3Zig28jsImportMetaObjectGetter_urlEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::jsImportMetaObjectGetter_url/3	nothrow	1	0
_ZN3Zig29functionNavigatorGetUserAgentEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::functionNavigatorGetUserAgent/2	nothrow	1	0
_ZN3Zig29jsFunctionAppendVirtualModuleEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAppendVirtualModule/2	transparent	2	1
_ZN3Zig29jsFunctionPath_dirnameWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_dirnameWindows/2	transparent	2	1
_ZN3Zig29jsFunctionPath_extnameWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_extnameWindows/2	transparent	2	1
_ZN3Zig29jsFunctionPath_normalizePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_normalizePosix/2	transparent	2	1
_ZN3Zig29jsFunctionPath_resolveWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_resolveWindows/2	transparent	2	1
_ZN3Zig29jsFunctionRemoveEventListenerEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionRemoveEventListener/2	transparent	2	1
_ZN3Zig29jsImportMetaObjectGetter_fileEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::jsImportMetaObjectGetter_file/3	nothrow	1	0
_ZN3Zig29jsImportMetaObjectGetter_pathEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::jsImportMetaObjectGetter_path/3	nothrow	1	0
_ZN3Zig30PerformanceServerTiming_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceServerTiming_getter/3	nothrow	1	0
_ZN3Zig30callSiteProtoFuncGetEvalOriginEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::callSiteProtoFuncGetEvalOrigin/2	nothrow	1	0
_ZN3Zig30callSiteProtoFuncGetMethodNameEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::callSiteProtoFuncGetMethodName/2	transparent	2	1
_ZN3Zig30generateObjectModuleSourceCodeEPN3JSC14JSGlobalObjectEPNS0_8JSObjectE	Zig::generateObjectModuleSourceCode/2	nothrow	1	0
_ZN3Zig30jsFunctionPath_basenameWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_basenameWindows/2	transparent	2	1
_ZN3Zig30jsFunctionPath_isAbsolutePosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_isAbsolutePosix/2	transparent	2	1
_ZN3Zig30jsFunctionPath_relativeWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_relativeWindows/2	transparent	2	1
_ZN3Zig30removeAbortAlgorithmFromSignalEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::removeAbortAlgorithmFromSignal/2	nothrow	1	0
_ZN3Zig31ReadableStreamBYOBReader_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ReadableStreamBYOBReader_getter/3	nothrow	1	0
_ZN3Zig31generateJSValueModuleSourceCodeEPN3JSC14JSGlobalObjectENS0_7JSValueE	Zig::generateJSValueModuleSourceCode/2	nothrow	1	0
_ZN3Zig31generateNativeModule_NodeModuleEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_NodeModule/4	transparent	2	1
_ZN3Zig31generateNativeModule_NodeSqliteEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_NodeSqlite/4	nothrow	1	0
_ZN3Zig31jsFunctionAppendOnLoadPluginBunEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAppendOnLoadPluginBun/2	transparent	2	1
_ZN3Zig31jsFunctionPath_normalizeWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_normalizeWindows/2	transparent	2	1
_ZN3Zig32ByteLengthQueuingStrategy_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ByteLengthQueuingStrategy_getter/3	nothrow	1	0
_ZN3Zig32PerformanceResourceTiming_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceResourceTiming_getter/3	nothrow	1	0
_ZN3Zig32ReadableStreamBYOBRequest_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ReadableStreamBYOBRequest_getter/3	nothrow	1	0
_ZN3Zig32jsFunctionAppendOnLoadPluginNodeEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAppendOnLoadPluginNode/2	transparent	2	1
_ZN3Zig32jsFunctionPath_isAbsoluteWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_isAbsoluteWindows/2	transparent	2	1
_ZN3Zig32jsImportMetaObjectGetter_requireEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::jsImportMetaObjectGetter_require/3	nothrow	1	0
_ZN3Zig32jsImportMetaObjectSetter_requireEPN3JSC14JSGlobalObjectEllNS0_12PropertyNameE	Zig::jsImportMetaObjectSetter_require/4	nothrow	1	0
_ZN3Zig33functionNativeMicrotaskTrampolineEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::functionNativeMicrotaskTrampoline/2	nothrow	1	0
_ZN3Zig33generateNativeModule_UTF8ValidateEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_UTF8Validate/4	nothrow	1	0
_ZN3Zig34ReadableStreamDefaultReader_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ReadableStreamDefaultReader_getter/3	nothrow	1	0
_ZN3Zig34WritableStreamDefaultWriter_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::WritableStreamDefaultWriter_getter/3	nothrow	1	0
_ZN3Zig34generateNativeModule_NodeUtilTypesEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_NodeUtilTypes/4	nothrow	1	0
_ZN3Zig34jsFunctionAppendOnResolvePluginBunEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAppendOnResolvePluginBun/2	transparent	2	1
_ZN3Zig34napi_get_value_string_any_encodingILNS_18NapiStringEncodingE0EEE11napi_statusP7NapiEnvP12napi_value__PNS_13BufferElementIJXT_EEE4TypeEmPm	Zig::napi_get_value_string_any_encoding/5	transparent	5	0
_ZN3Zig34napi_get_value_string_any_encodingILNS_18NapiStringEncodingE2EEE11napi_statusP7NapiEnvP12napi_value__PNS_13BufferElementIJXT_EEE4TypeEmPm	Zig::napi_get_value_string_any_encoding/5	transparent	5	0
_ZN3Zig34napi_get_value_string_any_encodingILNS_18NapiStringEncodingE3EEE11napi_statusP7NapiEnvP12napi_value__PNS_13BufferElementIJXT_EEE4TypeEmPm	Zig::napi_get_value_string_any_encoding/5	transparent	5	0
_ZN3Zig35PerformanceObserverEntryList_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::PerformanceObserverEntryList_getter/3	nothrow	1	0
_ZN3Zig35ReadableByteStreamController_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ReadableByteStreamController_getter/3	nothrow	1	0
_ZN3Zig35jsFunctionAppendOnLoadPluginBrowserEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAppendOnLoadPluginBrowser/2	transparent	2	1
_ZN3Zig35jsFunctionAppendOnResolvePluginNodeEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAppendOnResolvePluginNode/2	transparent	2	1
_ZN3Zig36jsFunctionPath_toNamespacedPathPosixEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_toNamespacedPathPosix/2	transparent	2	1
_ZN3Zig37generateObjectModuleSourceCodeForJSONEPN3JSC14JSGlobalObjectEPNS0_8JSObjectE	Zig::generateObjectModuleSourceCodeForJSON/2	nothrow	1	0
_ZN3Zig38ReadableStreamDefaultController_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::ReadableStreamDefaultController_getter/3	nothrow	1	0
_ZN3Zig38WritableStreamDefaultController_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::WritableStreamDefaultController_getter/3	nothrow	1	0
_ZN3Zig38generateNativeModule_NodeStringDecoderEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_NodeStringDecoder/4	nothrow	1	0
_ZN3Zig38jsFunctionAppendOnResolvePluginBrowserEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionAppendOnResolvePluginBrowser/2	transparent	2	1
_ZN3Zig38jsFunctionPath_toNamespacedPathWindowsEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::jsFunctionPath_toNamespacedPathWindows/2	transparent	2	1
_ZN3Zig39TransformStreamDefaultController_getterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::TransformStreamDefaultController_getter/3	nothrow	1	0
_ZN3Zig39errorConstructorPrepareStackTraceGetterEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::errorConstructorPrepareStackTraceGetter/3	nothrow	1	0
_ZN3Zig39errorConstructorPrepareStackTraceSetterEPN3JSC14JSGlobalObjectEllNS0_12PropertyNameE	Zig::errorConstructorPrepareStackTraceSetter/4	nothrow	1	0
_ZN3Zig39functionNavigatorGetHardwareConcurrencyEPN3JSC14JSGlobalObjectEPNS0_9CallFrameE	Zig::functionNavigatorGetHardwareConcurrency/2	nothrow	1	0
_ZN3Zig41moduleNamespacePrototypeGetESModuleMarkerEPN3JSC14JSGlobalObjectElNS0_12PropertyNameE	Zig::moduleNamespacePrototypeGetESModuleMarker/3	nothrow	1	0
_ZN3Zig42generateNativeModule_AbortControllerModuleEPN3JSC14JSGlobalObjectENS0_10IdentifierERN3WTF6VectorIS3_Lm4ENS4_15CrashOnOverflowELm16ENS4_10FastMallocEEERNS0_28MarkedArgumentBufferWithSizeILm8EEE	Zig::generateNativeModule_AbortControllerModule/4	nothrow	1	0
_ZN3Zig44generateJSValueExportDefaultObjectSourceCodeEPN3JSC14JSGlobalObjectENS0_7JSValueE	Zig::generateJSValueExportDefaultObjectSourceCode/2	nothrow	1	0
_ZN3Zig8CallSite14finishCreationERN3JSC2VMERNS_13JSCStackFrameEb	Zig::CallSite::finishCreation/3	transparent	1	0
_ZN3Zig8CallSite6createEPN3JSC14JSGlobalObjectEPNS1_9StructureERNS_13JSCStackFrameEb	Zig::CallSite::create/4	transparent	1	0
_ZN3Zig9NapiClass14finishCreationERN3JSC2VMERKN3WTF6StringEPFP12napi_value__P7NapiEnvP20napi_callback_info__EPvmPK24napi_property_descriptor	Zig::NapiClass::finishCreation/6	maythrow	1	1
