# webkit 491b5cc236e9ed0b
# JavaScriptCore functions whose exception behavior differs from what their signature implies:
# a function that takes a JSGlobalObject* or ThrowScope& but cannot throw, one with no scope
# of its own that passes the caller's state through, or the reverse. Calls across translation
# units are classified from these rows; the README explains the convention and the columns.
# Generated by scripts/jsc-exception-lint/run.ts --update-summaries --webkit. Do not edit.
# mangled name, qualified name/arity, kind, exit states, verifies at entry
_ZN3JSC28builtinStringIndexOfInternalEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::builtinStringIndexOfInternal/2	transparent	3	1
_ZN3JSC28extractToStringRadixArgumentEPNS_14JSGlobalObjectENS_7JSValueERNS_10ThrowScopeE	JSC::extractToStringRadixArgument/3	transparent	5	1
_ZN3JSC28globalFuncDecodeURIComponentEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::globalFuncDecodeURIComponent/2	transparent	2	1
_ZN3JSC28globalFuncEncodeURIComponentEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::globalFuncEncodeURIComponent/2	transparent	2	1
_ZN3JSC28globalFuncSetPrototypeDirectEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::globalFuncSetPrototypeDirect/2	transparent	3	1
_ZN3JSC28slow_path_throw_static_errorEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_throw_static_error/2	maythrow	1	1
_ZN3JSC28slow_path_typeof_is_functionEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_typeof_is_function/2	maythrow	1	1
_ZN3JSC29DebuggableMicrotaskDispatcher3runERNS_10QueuedTaskE	JSC::DebuggableMicrotaskDispatcher::run/1	transparent	1	0
_ZN3JSC29createEmptyRegExpMatchesArrayEPNS_14JSGlobalObjectEPNS_8JSStringEPNS_6RegExpE	JSC::createEmptyRegExpMatchesArray/3	nothrow	1	0
_ZN3JSC29createIntlPartObjectStructureERNS_2VMERNS_14JSGlobalObjectE	JSC::createIntlPartObjectStructure/2	nothrow	1	0
_ZN3JSC29generateUnlinkedCodeBlockImplINS_21UnlinkedEvalCodeBlockENS_20DirectEvalExecutableEEEPT_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeENS_18DerivedContextTypeEbPKNSB_7HashSetINSB_6RefPtrINSB_17UniquedStringImplENSB_12RawPtrTraitsISM_EENSB_21DefaultRefDerefTraitsISM_EEEENS_17IdentifierRepHashENSB_10HashTraitsISR_EENSB_15HashTableTraitsELNSB_17ShouldValidateKeyE0EEEPKNSB_7HashMapINSL_ISM_NSB_15PackedPtrTraitsISM_EESQ_EENS_16PrivateNameEntryESS_SU_NS_26PrivateNameEntryHashTraitsESV_LSW_0ENSB_10FastMallocEEEPT0_	JSC::generateUnlinkedCodeBlockImpl/12	transparent	1	0
_ZN3JSC29generateUnlinkedCodeBlockImplINS_21UnlinkedEvalCodeBlockENS_22IndirectEvalExecutableEEEPT_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeENS_18DerivedContextTypeEbPKNSB_7HashSetINSB_6RefPtrINSB_17UniquedStringImplENSB_12RawPtrTraitsISM_EENSB_21DefaultRefDerefTraitsISM_EEEENS_17IdentifierRepHashENSB_10HashTraitsISR_EENSB_15HashTableTraitsELNSB_17ShouldValidateKeyE0EEEPKNSB_7HashMapINSL_ISM_NSB_15PackedPtrTraitsISM_EESQ_EENS_16PrivateNameEntryESS_SU_NS_26PrivateNameEntryHashTraitsESV_LSW_0ENSB_10FastMallocEEEPT0_	JSC::generateUnlinkedCodeBlockImpl/12	transparent	1	0
_ZN3JSC29generateUnlinkedCodeBlockImplINS_24UnlinkedProgramCodeBlockENS_16ScriptExecutableEEEPT_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeENS_18DerivedContextTypeEbPKNSB_7HashSetINSB_6RefPtrINSB_17UniquedStringImplENSB_12RawPtrTraitsISM_EENSB_21DefaultRefDerefTraitsISM_EEEENS_17IdentifierRepHashENSB_10HashTraitsISR_EENSB_15HashTableTraitsELNSB_17ShouldValidateKeyE0EEEPKNSB_7HashMapINSL_ISM_NSB_15PackedPtrTraitsISM_EESQ_EENS_16PrivateNameEntryESS_SU_NS_26PrivateNameEntryHashTraitsESV_LSW_0ENSB_10FastMallocEEEPT0_	JSC::generateUnlinkedCodeBlockImpl/12	transparent	1	0
_ZN3JSC29generateUnlinkedCodeBlockImplINS_24UnlinkedProgramCodeBlockENS_17ProgramExecutableEEEPT_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeENS_18DerivedContextTypeEbPKNSB_7HashSetINSB_6RefPtrINSB_17UniquedStringImplENSB_12RawPtrTraitsISM_EENSB_21DefaultRefDerefTraitsISM_EEEENS_17IdentifierRepHashENSB_10HashTraitsISR_EENSB_15HashTableTraitsELNSB_17ShouldValidateKeyE0EEEPKNSB_7HashMapINSL_ISM_NSB_15PackedPtrTraitsISM_EESQ_EENS_16PrivateNameEntryESS_SU_NS_26PrivateNameEntryHashTraitsESV_LSW_0ENSB_10FastMallocEEEPT0_	JSC::generateUnlinkedCodeBlockImpl/12	transparent	1	0
_ZN3JSC29generateUnlinkedCodeBlockImplINS_30UnlinkedModuleProgramCodeBlockENS_16ScriptExecutableEEEPT_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeENS_18DerivedContextTypeEbPKNSB_7HashSetINSB_6RefPtrINSB_17UniquedStringImplENSB_12RawPtrTraitsISM_EENSB_21DefaultRefDerefTraitsISM_EEEENS_17IdentifierRepHashENSB_10HashTraitsISR_EENSB_15HashTableTraitsELNSB_17ShouldValidateKeyE0EEEPKNSB_7HashMapINSL_ISM_NSB_15PackedPtrTraitsISM_EESQ_EENS_16PrivateNameEntryESS_SU_NS_26PrivateNameEntryHashTraitsESV_LSW_0ENSB_10FastMallocEEEPT0_	JSC::generateUnlinkedCodeBlockImpl/12	transparent	1	0
_ZN3JSC29generateUnlinkedCodeBlockImplINS_30UnlinkedModuleProgramCodeBlockENS_23ModuleProgramExecutableEEEPT_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeENS_18DerivedContextTypeEbPKNSB_7HashSetINSB_6RefPtrINSB_17UniquedStringImplENSB_12RawPtrTraitsISM_EENSB_21DefaultRefDerefTraitsISM_EEEENS_17IdentifierRepHashENSB_10HashTraitsISR_EENSB_15HashTableTraitsELNSB_17ShouldValidateKeyE0EEEPKNSB_7HashMapINSL_ISM_NSB_15PackedPtrTraitsISM_EESQ_EENS_16PrivateNameEntryESS_SU_NS_26PrivateNameEntryHashTraitsESV_LSW_0ENSB_10FastMallocEEEPT0_	JSC::generateUnlinkedCodeBlockImpl/12	transparent	1	0
_ZN3JSC29globalFuncToIntegerOrInfinityEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::globalFuncToIntegerOrInfinity/2	transparent	3	1
_ZN3JSC29iterator_next_try_fast_narrowEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::iterator_next_try_fast_narrow/2	maythrow	1	1
_ZN3JSC29iterator_next_try_fast_wide16EPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::iterator_next_try_fast_wide16/2	maythrow	1	1
_ZN3JSC29iterator_next_try_fast_wide32EPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::iterator_next_try_fast_wide32/2	maythrow	1	1
_ZN3JSC29iterator_open_try_fast_narrowEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::iterator_open_try_fast_narrow/2	maythrow	1	1
_ZN3JSC29iterator_open_try_fast_wide16EPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::iterator_open_try_fast_wide16/2	maythrow	1	1
_ZN3JSC29iterator_open_try_fast_wide32EPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::iterator_open_try_fast_wide32/2	maythrow	1	1
_ZN3JSC29slow_path_put_by_id_with_thisEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_put_by_id_with_this/2	maythrow	1	1
_ZN3JSC29typedArrayViewProtoFuncValuesEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::typedArrayViewProtoFuncValues/2	transparent	2	1
_ZN3JSC2VM14throwExceptionEPNS_14JSGlobalObjectENS_7JSValueE	JSC::VM::throwException/2	thrower	1	1
_ZN3JSC2VM14throwExceptionEPNS_14JSGlobalObjectEPNS_8JSObjectE	JSC::VM::throwException/2	thrower	1	1
_ZN3JSC2VM14throwExceptionEPNS_14JSGlobalObjectEPNS_9ExceptionE	JSC::VM::throwException/2	thrower	1	1
_ZN3JSC2VM15drainMicrotasksEv	JSC::VM::drainMicrotasks/0	transparent	1	1
_ZN3JSC2VM17cancelTerminationEv	JSC::VM::cancelTermination/0	transparent	1	0
_ZN3JSC2VM24DrainMicrotaskDelayScope9decrementEv	JSC::VM::DrainMicrotaskDelayScope::decrement/0	transparent	1	1
_ZN3JSC2VM24DrainMicrotaskDelayScopeD1Ev	JSC::VM::DrainMicrotaskDelayScope::~DrainMicrotaskDelayScope/0	transparent	1	1
_ZN3JSC2VM24DrainMicrotaskDelayScopeaSEOS1_	JSC::VM::DrainMicrotaskDelayScope::operator=/1	transparent	1	1
_ZN3JSC2VM24DrainMicrotaskDelayScopeaSERKS1_	JSC::VM::DrainMicrotaskDelayScope::operator=/1	transparent	1	1
_ZN3JSC2VM24didExhaustMicrotaskQueueEv	JSC::VM::didExhaustMicrotaskQueue/0	transparent	1	1
_ZN3JSC2VM28callPromiseRejectionCallbackERNS_6StrongINS_9JSPromiseELNS_30ShouldStrongDestructorGrabLockE0EEE	JSC::VM::callPromiseRejectionCallback/1	transparent	1	1
_ZN3JSC2VM30drainMicrotasksForGlobalObjectEPNS_14JSGlobalObjectE	JSC::VM::drainMicrotasksForGlobalObject/1	nothrow	1	0
_ZN3JSC2VM33takeSamplingProfilerSamplesAsJSONEv	JSC::VM::takeSamplingProfilerSamplesAsJSON/0	transparent	1	1
_ZN3JSC2VM33throwTerminationExceptionIfNeededEv	JSC::VM::throwTerminationExceptionIfNeeded/0	transparent	3	1
_ZN3JSC2VMC1ENS0_6VMTypeENS_8HeapTypeEPN3WTF7RunLoopEPb	JSC::VM::VM/4	transparent	3	1
_ZN3JSC2VMD1Ev	JSC::VM::~VM/0	transparent	1	1
_ZN3JSC30mapPrivateFuncMapIterationNextEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::mapPrivateFuncMapIterationNext/2	nothrow	1	0
_ZN3JSC30promiseResolvingFunctionRejectEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::promiseResolvingFunctionReject/2	nothrow	1	0
_ZN3JSC30setPrivateFuncSetIterationNextEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::setPrivateFuncSetIterationNext/2	nothrow	1	0
_ZN3JSC30slow_path_define_data_propertyEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_define_data_property/2	maythrow	1	1
_ZN3JSC30slow_path_enumerator_in_by_valEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_enumerator_in_by_val/2	maythrow	1	1
_ZN3JSC30slow_path_get_by_val_with_thisEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_get_by_val_with_this/2	maythrow	1	1
_ZN3JSC30slow_path_put_by_val_with_thisEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_put_by_val_with_this/2	maythrow	1	1
_ZN3JSC30typedArrayProtoViewFuncEntriesEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::typedArrayProtoViewFuncEntries/2	transparent	2	1
_ZN3JSC31generateConditionsForInstanceOfERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPNS_8JSObjectEb	JSC::generateConditionsForInstanceOf/6	nothrow	1	0
_ZN3JSC31iteratorHelperPrivateFuncCreateEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::iteratorHelperPrivateFuncCreate/2	nothrow	1	0
_ZN3JSC31mapPrivateFuncMapIterationEntryEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::mapPrivateFuncMapIterationEntry/2	nothrow	1	0
_ZN3JSC31promiseResolvingFunctionResolveEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::promiseResolvingFunctionResolve/2	nothrow	1	0
_ZN3JSC31setPrivateFuncSetIterationEntryEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::setPrivateFuncSetIterationEntry/2	nothrow	1	0
_ZN3JSC31slow_path_enumerator_get_by_valEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_enumerator_get_by_val/2	maythrow	1	1
_ZN3JSC31slow_path_enumerator_put_by_valEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_enumerator_put_by_val/2	maythrow	1	1
_ZN3JSC31slow_path_new_array_with_spreadEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_new_array_with_spread/2	maythrow	1	1
_ZN3JSC32createSegmentDataObjectStructureERNS_2VMERNS_14JSGlobalObjectE	JSC::createSegmentDataObjectStructure/2	nothrow	1	0
_ZN3JSC32gatherDebuggerParseDataForSourceERNS_2VMEPNS_14SourceProviderERNS_17DebuggerParseDataE	JSC::gatherDebuggerParseDataForSource/3	transparent	1	0
_ZN3JSC32generateConditionsForIndexedMissERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureE	JSC::generateConditionsForIndexedMiss/4	nothrow	1	0
_ZN3JSC32slow_path_create_async_generatorEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_create_async_generator/2	maythrow	1	1
_ZN3JSC32slow_path_new_array_with_speciesEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_new_array_with_species/2	maythrow	1	1
_ZN3JSC32slow_path_profile_type_clear_logEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_profile_type_clear_log/2	maythrow	1	1
_ZN3JSC32throwDOMAttributeGetterTypeErrorEPNS_14JSGlobalObjectERNS_10ThrowScopeEPKNS_9ClassInfoENS_12PropertyNameE	JSC::throwDOMAttributeGetterTypeError/4	transparent	4	1
_ZN3JSC32throwDOMAttributeSetterTypeErrorEPNS_14JSGlobalObjectERNS_10ThrowScopeEPKNS_9ClassInfoENS_12PropertyNameE	JSC::throwDOMAttributeSetterTypeError/4	transparent	4	1
_ZN3JSC33EmptyTopLevelCallFrameForDebuggerC1EPNS_14JSGlobalObjectE	JSC::EmptyTopLevelCallFrameForDebugger::EmptyTopLevelCallFrameForDebugger/1	nothrow	1	0
_ZN3JSC33createRegExpMatchesArrayStructureERNS_2VMEPNS_14JSGlobalObjectE	JSC::createRegExpMatchesArrayStructure/2	nothrow	1	0
_ZN3JSC33generateConditionsForPropertyMissERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPN3WTF17UniquedStringImplE	JSC::generateConditionsForPropertyMiss/5	nothrow	1	0
_ZN3JSC33slow_path_get_property_enumeratorEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_get_property_enumerator/2	maythrow	1	1
_ZN3JSC34mapPrivateFuncMapIterationEntryKeyEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::mapPrivateFuncMapIterationEntryKey/2	nothrow	1	0
_ZN3JSC34setPrivateFuncSetIterationEntryKeyEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::setPrivateFuncSetIterationEntryKey/2	nothrow	1	0
_ZN3JSC34slow_path_define_accessor_propertyEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_define_accessor_property/2	maythrow	1	1
_ZN3JSC35asyncIteratorProtoFuncAsyncIteratorEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::asyncIteratorProtoFuncAsyncIterator/2	nothrow	1	0
_ZN3JSC35async_iterator_open_try_fast_narrowEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::async_iterator_open_try_fast_narrow/2	maythrow	1	1
_ZN3JSC35async_iterator_open_try_fast_wide16EPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::async_iterator_open_try_fast_wide16/2	maythrow	1	1
_ZN3JSC35async_iterator_open_try_fast_wide32EPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::async_iterator_open_try_fast_wide32/2	maythrow	1	1
_ZN3JSC35createIteratorResultObjectStructureERNS_2VMERNS_14JSGlobalObjectE	JSC::createIteratorResultObjectStructure/2	nothrow	1	0
_ZN3JSC35jsTypeStringForValueWithConcurrencyERNS_2VMEPNS_14JSGlobalObjectENS_7JSValueENS_11ConcurrencyE	JSC::jsTypeStringForValueWithConcurrency/4	nothrow	1	0
_ZN3JSC35promiseFirstResolvingFunctionRejectEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::promiseFirstResolvingFunctionReject/2	nothrow	1	0
_ZN3JSC35slow_path_to_property_key_or_numberEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_to_property_key_or_number/2	maythrow	1	1
_ZN3JSC35typedArrayViewPrivateFuncIsDetachedEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::typedArrayViewPrivateFuncIsDetached/2	nothrow	1	0
_ZN3JSC36constructBooleanFromImmediateBooleanEPNS_14JSGlobalObjectENS_7JSValueE	JSC::constructBooleanFromImmediateBoolean/2	nothrow	1	0
_ZN3JSC36driveAsyncFromSyncIteratorWithDriverEPNS_14JSGlobalObjectEPNS_23JSAsyncFromSyncIteratorEPNS_8JSObjectENS_7JSValueE	JSC::driveAsyncFromSyncIteratorWithDriver/4	transparent	3	0
_ZN3JSC36mapPrivateFuncMapIterationEntryValueEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::mapPrivateFuncMapIterationEntryValue/2	nothrow	1	0
_ZN3JSC36promiseFirstResolvingFunctionResolveEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::promiseFirstResolvingFunctionResolve/2	nothrow	1	0
_ZN3JSC36recursivelyGenerateUnlinkedCodeBlockINS_24UnlinkedProgramCodeBlockEQntsr3stdE7same_asIT_NS_21UnlinkedEvalCodeBlockEEEEPS2_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeEj	JSC::recursivelyGenerateUnlinkedCodeBlock/8	transparent	1	0
_ZN3JSC36recursivelyGenerateUnlinkedCodeBlockINS_30UnlinkedModuleProgramCodeBlockEQntsr3stdE7same_asIT_NS_21UnlinkedEvalCodeBlockEEEEPS2_RNS_2VMERKNS_10SourceCodeEhNS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNSB_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeEj	JSC::recursivelyGenerateUnlinkedCodeBlock/8	transparent	1	0
_ZN3JSC36setupForwardArgumentsFrameAndSetThisEPNS_14JSGlobalObjectEPNS_9CallFrameES3_NS_7JSValueEj	JSC::setupForwardArgumentsFrameAndSetThis/5	nothrow	1	0
_ZN3JSC37createIntlPartObjectWithUnitStructureERNS_2VMERNS_14JSGlobalObjectE	JSC::createIntlPartObjectWithUnitStructure/2	nothrow	1	0
_ZN3JSC37createPromiseAllSettledRejectedResultEPNS_14JSGlobalObjectENS_7JSValueE	JSC::createPromiseAllSettledRejectedResult/2	nothrow	1	0
_ZN3JSC37regExpStringIteratorPrivateFuncCreateEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::regExpStringIteratorPrivateFuncCreate/2	nothrow	1	0
_ZN3JSC37slow_path_enumerator_has_own_propertyEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_enumerator_has_own_property/2	maythrow	1	1
_ZN3JSC37wrapForValidIteratorPrivateFuncCreateEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::wrapForValidIteratorPrivateFuncCreate/2	nothrow	1	0
_ZN3JSC38asyncFromSyncIteratorPrototypeFuncNextEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::asyncFromSyncIteratorPrototypeFuncNext/2	transparent	2	1
_ZN3JSC38createPromiseAllSettledFulfilledResultEPNS_14JSGlobalObjectENS_7JSValueE	JSC::createPromiseAllSettledFulfilledResult/2	nothrow	1	0
_ZN3JSC38createPromiseCapabilityObjectStructureERNS_2VMERNS_14JSGlobalObjectE	JSC::createPromiseCapabilityObjectStructure/2	nothrow	1	0
_ZN3JSC38generateUnlinkedCodeBlockForDirectEvalERNS_2VMEPNS_20DirectEvalExecutableERKNS_10SourceCodeENS_18JSParserScriptModeEN3WTF9OptionSetINS_18CodeGenerationModeELNS8_14ConcurrencyTagE0EEERNS_11ParserErrorENS_15EvalContextTypeEPKNS8_7HashSetINS8_6RefPtrINS8_17UniquedStringImplENS8_12RawPtrTraitsISI_EENS8_21DefaultRefDerefTraitsISI_EEEENS_17IdentifierRepHashENS8_10HashTraitsISN_EENS8_15HashTableTraitsELNS8_17ShouldValidateKeyE0EEEPKNS8_7HashMapINSH_ISI_NS8_15PackedPtrTraitsISI_EESM_EENS_16PrivateNameEntryESO_SQ_NS_26PrivateNameEntryHashTraitsESR_LSS_0ENS8_10FastMallocEEE	JSC::generateUnlinkedCodeBlockForDirectEval/9	transparent	1	0
_ZN3JSC38slow_path_new_async_function_generatorEPNS_9CallFrameEPKNS_15BaseInstructionINS_14JSOpcodeTraitsEEE	JSC::slow_path_new_async_function_generator/2	maythrow	1	1
_ZN3JSC38typedArrayViewPrivateFuncIsOutOfBoundsEPNS_14JSGlobalObjectEPNS_9CallFrameE	JSC::typedArrayViewPrivateFuncIsOutOfBounds/2	nothrow	1	0
_ZN3JSC39createIntlPartObjectWithSourceStructureERNS_2VMERNS_14JSGlobalObjectE	JSC::createIntlPartObjectWithSourceStructure/2	nothrow	1	0
_ZN3JSC39generateConditionsForPropertySetterMissERNS_2VMEPNS_6JSCellEPNS_14JSGlobalObjectEPNS_9StructureEPN3WTF17UniquedStringImplE	JSC::generateConditionsForPropertySetterMiss/5	nothrow	1	0
_ZN3JSC3DFG14SpeculativeJIT10emitBranchEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::emitBranch/1	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT11compileBodyEv	JSC::DFG::SpeculativeJIT::compileBody/0	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT15compileFunctionEv	JSC::DFG::SpeculativeJIT::compileFunction/0	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT15compileGetByValEPNS0_4NodeERKN3WTF12ScopedLambdaIFSt5tupleIJNS_11JSValueRegsENS_10DataFormatEEES8_bEEE	JSC::DFG::SpeculativeJIT::compileGetByVal/2	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT15compileStrictEqEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::compileStrictEq/1	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT16compileToBooleanEPNS0_4NodeEb	JSC::DFG::SpeculativeJIT::compileToBoolean/2	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT17compileCreateRestEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::compileCreateRest/1	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT17emitUntypedBranchENS0_4EdgeEPNS0_10BasicBlockES4_	JSC::DFG::SpeculativeJIT::emitUntypedBranch/3	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT19compileCurrentBlockEv	JSC::DFG::SpeculativeJIT::compileCurrentBlock/0	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT21compileObjectEqualityEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::compileObjectEquality/1	transparent	2	1
_ZN3JSC3DFG14SpeculativeJIT21compilePeepHoleBranchEPNS0_4NodeENS_20MacroAssemblerX86_6419RelationalConditionENS4_15DoubleConditionEPFNS_24ExceptionOperationResultImEEPNS_14JSGlobalObjectEllE	JSC::DFG::SpeculativeJIT::compilePeepHoleBranch/4	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT23compileGetByValOnStringEPNS0_4NodeERKN3WTF12ScopedLambdaIFSt5tupleIJNS_11JSValueRegsENS_10DataFormatEEES8_bEEE	JSC::DFG::SpeculativeJIT::compileGetByValOnString/2	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT23emitObjectOrOtherBranchENS0_4EdgeEPNS0_10BasicBlockES4_	JSC::DFG::SpeculativeJIT::emitObjectOrOtherBranch/3	transparent	2	1
_ZN3JSC3DFG14SpeculativeJIT25compileNewArrayWithSpreadEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::compileNewArrayWithSpread/1	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT28compileCreateClonedArgumentsEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::compileCreateClonedArguments/1	transparent	2	1
_ZN3JSC3DFG14SpeculativeJIT28compileNewArrayWithButterflyEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::compileNewArrayWithButterfly/1	transparent	2	1
_ZN3JSC3DFG14SpeculativeJIT29compileOwnPropertyKeysVariantEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::compileOwnPropertyKeysVariant/1	transparent	3	1
_ZN3JSC3DFG14SpeculativeJIT29compilePeepHoleObjectEqualityEPNS0_4NodeES3_	JSC::DFG::SpeculativeJIT::compilePeepHoleObjectEquality/2	transparent	2	1
_ZN3JSC3DFG14SpeculativeJIT29compileToBooleanObjectOrOtherENS0_4EdgeEb	JSC::DFG::SpeculativeJIT::compileToBooleanObjectOrOther/2	transparent	2	1
_ZN3JSC3DFG14SpeculativeJIT36compileObjectToObjectOrOtherEqualityENS0_4EdgeES2_	JSC::DFG::SpeculativeJIT::compileObjectToObjectOrOtherEquality/2	transparent	2	1
_ZN3JSC3DFG14SpeculativeJIT43nonSpeculativePeepholeBranchNullOrUndefinedENS0_4EdgeEPNS0_4NodeE	JSC::DFG::SpeculativeJIT::nonSpeculativePeepholeBranchNullOrUndefined/2	transparent	2	1
